lat,lon,year,month,day,wind_speed,altitude_m,season
27.5,77.5,2023,2,15,1.9209373,23325.88,Winter
27.5,77.5,2023,2,15,14.956771,25921.43,Winter
27.5,77.5,2023,2,16,1.0398318,110.9,Winter
27.5,77.5,2023,2,16,4.237482,762.08,Winter
27.5,77.5,2023,2,16,8.023791,1457.51,Winter
27.5,77.5,2023,2,16,14.769838,3012.62,Winter
27.5,77.5,2023,2,16,17.563616,4207.02,Winter
27.5,77.5,2023,2,16,19.633024,5575.21,Winter
27.5,77.5,2023,2,16,22.715,7186.41,Winter
27.5,77.5,2023,2,16,31.150492,9165.16,Winter
27.5,77.5,2023,2,16,38.163662,10364.27,Winter
27.5,77.5,2023,2,16,46.21788,11776.37,Winter
27.5,77.5,2023,2,16,42.179413,13510.6,Winter
27.5,77.5,2023,2,16,32.588387,15799.14,Winter
27.5,77.5,2023,2,16,30.534838,17671.37,Winter
27.5,77.5,2023,2,16,16.61603,19324.79,Winter
27.5,77.5,2023,2,16,3.0509222,21641.08,Winter
27.5,77.5,2023,2,16,1.6,23325.88,Winter
27.5,77.5,2023,2,16,15.975,25921.43,Winter
27.5,77.5,2023,2,17,1.7307868,110.9,Winter
27.5,77.5,2023,2,17,3.5757854,762.08,Winter
27.5,77.5,2023,2,17,7.241891,1457.51,Winter
27.5,77.5,2023,2,17,13.637836,3012.62,Winter
27.5,77.5,2023,2,17,16.71558,4207.02,Winter
27.5,77.5,2023,2,17,19.639404,5575.21,Winter
27.5,77.5,2023,2,17,19.937183,7186.41,Winter
27.5,77.5,2023,2,17,24.855244,9165.16,Winter
27.5,77.5,2023,2,17,31.320702,10364.27,Winter
27.5,77.5,2023,2,17,37.976852,11776.37,Winter
27.5,77.5,2023,2,17,31.325998,13510.6,Winter
27.5,77.5,2023,2,17,25.131716,15799.14,Winter
27.5,77.5,2023,2,17,24.453426,17671.37,Winter
27.5,77.5,2023,2,17,13.501783,19324.79,Winter
27.5,77.5,2023,2,17,4.763533,21641.08,Winter
27.5,77.5,2023,2,17,2.5180597,23325.88,Winter
27.5,77.5,2023,2,17,18.205578,25921.43,Winter
27.5,77.5,2023,2,18,1.4826062,110.9,Winter
27.5,77.5,2023,2,18,3.8360953,762.08,Winter
27.5,77.5,2023,2,18,7.3396606,1457.51,Winter
27.5,77.5,2023,2,18,13.415593,3012.62,Winter
27.5,77.5,2023,2,18,16.670277,4207.02,Winter
27.5,77.5,2023,2,18,17.931608,5575.21,Winter
27.5,77.5,2023,2,18,18.505575,7186.41,Winter
27.5,77.5,2023,2,18,23.083544,9165.16,Winter
27.5,77.5,2023,2,18,28.977686,10364.27,Winter
27.5,77.5,2023,2,18,36.653587,11776.37,Winter
27.5,77.5,2023,2,18,35.7259,13510.6,Winter
27.5,77.5,2023,2,18,23.99408,15799.14,Winter
27.5,77.5,2023,2,18,18.16566,17671.37,Winter
27.5,77.5,2023,2,18,12.020946,19324.79,Winter
27.5,77.5,2023,2,18,3.9358132,21641.08,Winter
27.5,77.5,2023,2,18,6.6098413,23325.88,Winter
27.5,77.5,2023,2,18,18.503311,25921.43,Winter
27.5,77.5,2023,2,19,0.53444105,110.9,Winter
27.5,77.5,2023,2,19,2.0039034,762.08,Winter
27.5,77.5,2023,2,19,3.9824617,1457.51,Winter
27.5,77.5,2023,2,19,10.581884,3012.62,Winter
27.5,77.5,2023,2,19,16.47775,4207.02,Winter
27.5,77.5,2023,2,19,21.991276,5575.21,Winter
27.5,77.5,2023,2,19,25.381094,7186.41,Winter
27.5,77.5,2023,2,19,28.374384,9165.16,Winter
27.5,77.5,2023,2,19,31.239046,10364.27,Winter
27.5,77.5,2023,2,19,34.863968,11776.37,Winter
27.5,77.5,2023,2,19,34.990303,13510.6,Winter
27.5,77.5,2023,2,19,27.775013,15799.14,Winter
27.5,77.5,2023,2,19,20.559746,17671.37,Winter
27.5,77.5,2023,2,19,9.82306,19324.79,Winter
27.5,77.5,2023,2,19,0.84038687,21641.08,Winter
27.5,77.5,2023,2,19,9.78663,23325.88,Winter
27.5,77.5,2023,2,19,14.253859,25921.43,Winter
27.5,77.5,2023,2,20,3.037475,110.9,Winter
27.5,77.5,2023,2,20,4.388694,762.08,Winter
27.5,77.5,2023,2,20,4.619119,1457.51,Winter
27.5,77.5,2023,2,20,9.605499,3012.62,Winter
27.5,77.5,2023,2,20,17.55714,4207.02,Winter
27.5,77.5,2023,2,20,24.10708,5575.21,Winter
27.5,77.5,2023,2,20,30.513706,7186.41,Winter
27.5,77.5,2023,2,20,34.532684,9165.16,Winter
27.5,77.5,2023,2,20,36.507915,10364.27,Winter
27.5,77.5,2023,2,20,38.875393,11776.37,Winter
27.5,77.5,2023,2,20,36.72044,13510.6,Winter
27.5,77.5,2023,2,20,30.811441,15799.14,Winter
27.5,77.5,2023,2,20,18.877798,17671.37,Winter
27.5,77.5,2023,2,20,9.426691,19324.79,Winter
27.5,77.5,2023,2,20,1.4159802,21641.08,Winter
27.5,77.5,2023,2,20,11.885205,23325.88,Winter
27.5,77.5,2023,2,20,15.690463,25921.43,Winter
27.5,77.5,2023,2,21,2.3337226,110.9,Winter
27.5,77.5,2023,2,21,4.2296567,762.08,Winter
27.5,77.5,2023,2,21,5.0635962,1457.51,Winter
27.5,77.5,2023,2,21,10.448595,3012.62,Winter
27.5,77.5,2023,2,21,18.905357,4207.02,Winter
27.5,77.5,2023,2,21,26.793669,5575.21,Winter
27.5,77.5,2023,2,21,33.678642,7186.41,Winter
27.5,77.5,2023,2,21,40.40713,9165.16,Winter
27.5,77.5,2023,2,21,43.164017,10364.27,Winter
27.5,77.5,2023,2,21,42.751324,11776.37,Winter
27.5,77.5,2023,2,21,40.647427,13510.6,Winter
27.5,77.5,2023,2,21,30.19885,15799.14,Winter
27.5,77.5,2023,2,21,20.871632,17671.37,Winter
27.5,77.5,2023,2,21,12.372752,19324.79,Winter
27.5,77.5,2023,2,21,4.5305905,21641.08,Winter
27.5,77.5,2023,2,21,8.899613,23325.88,Winter
27.5,77.5,2023,2,21,17.563616,25921.43,Winter
27.5,77.5,2023,2,22,0.83553857,110.9,Winter
27.5,77.5,2023,2,22,2.5681953,762.08,Winter
27.5,77.5,2023,2,22,3.9488134,1457.51,Winter
27.5,77.5,2023,2,22,10.199051,3012.62,Winter
27.5,77.5,2023,2,22,18.275414,4207.02,Winter
27.5,77.5,2023,2,22,26.013315,5575.21,Winter
27.5,77.5,2023,2,22,32.96283,7186.41,Winter
27.5,77.5,2023,2,22,41.694664,9165.16,Winter
27.5,77.5,2023,2,22,44.600765,10364.27,Winter
27.5,77.5,2023,2,22,44.459427,11776.37,Winter
27.5,77.5,2023,2,22,41.12804,13510.6,Winter
27.5,77.5,2023,2,22,28.842342,15799.14,Winter
27.5,77.5,2023,2,22,19.80546,17671.37,Winter
27.5,77.5,2023,2,22,13.420134,19324.79,Winter
27.5,77.5,2023,2,22,1.7755282,21641.08,Winter
27.5,77.5,2023,2,22,2.3271494,23325.88,Winter
27.5,77.5,2023,2,22,16.69635,25921.43,Winter
27.5,77.5,2023,2,23,2.44387,110.9,Winter
27.5,77.5,2023,2,23,4.167808,762.08,Winter
27.5,77.5,2023,2,23,5.716862,1457.51,Winter
27.5,77.5,2023,2,23,10.181019,3012.62,Winter
27.5,77.5,2023,2,23,15.227135,4207.02,Winter
27.5,77.5,2023,2,23,20.596191,5575.21,Winter
27.5,77.5,2023,2,23,27.14587,7186.41,Winter
27.5,77.5,2023,2,23,34.09975,9165.16,Winter
27.5,77.5,2023,2,23,37.039204,10364.27,Winter
27.5,77.5,2023,2,23,38.33564,11776.37,Winter
27.5,77.5,2023,2,23,37.60015,13510.6,Winter
27.5,77.5,2023,2,23,32.1736,15799.14,Winter
27.5,77.5,2023,2,23,22.567953,17671.37,Winter
27.5,77.5,2023,2,23,15.812594,19324.79,Winter
27.5,77.5,2023,2,23,5.3460846,21641.08,Winter
27.5,77.5,2023,2,23,3.5500882,23325.88,Winter
27.5,77.5,2023,2,23,11.331951,25921.43,Winter
27.5,77.5,2023,2,24,1.305039,110.9,Winter
27.5,77.5,2023,2,24,3.4966063,762.08,Winter
27.5,77.5,2023,2,24,5.301946,1457.51,Winter
27.5,77.5,2023,2,24,8.152186,3012.62,Winter
27.5,77.5,2023,2,24,12.630049,4207.02,Winter
27.5,77.5,2023,2,24,16.48776,5575.21,Winter
27.5,77.5,2023,2,24,25.263176,7186.41,Winter
27.5,77.5,2023,2,24,39.173416,9165.16,Winter
27.5,77.5,2023,2,24,43.548325,10364.27,Winter
27.5,77.5,2023,2,24,44.733135,11776.37,Winter
27.5,77.5,2023,2,24,43.111725,13510.6,Winter
27.5,77.5,2023,2,24,34.714153,15799.14,Winter
27.5,77.5,2023,2,24,20.325138,17671.37,Winter
27.5,77.5,2023,2,24,14.950627,19324.79,Winter
27.5,77.5,2023,2,24,10.301092,21641.08,Winter
27.5,77.5,2023,2,24,6.238991,23325.88,Winter
27.5,77.5,2023,2,24,1.185327,25921.43,Winter
27.5,77.5,2023,2,25,0.19039518,110.9,Winter
27.5,77.5,2023,2,25,2.26067,762.08,Winter
27.5,77.5,2023,2,25,4.420478,1457.51,Winter
27.5,77.5,2023,2,25,7.422642,3012.62,Winter
27.5,77.5,2023,2,25,10.281568,4207.02,Winter
27.5,77.5,2023,2,25,13.864097,5575.21,Winter
27.5,77.5,2023,2,25,22.712551,7186.41,Winter
27.5,77.5,2023,2,25,34.963284,9165.16,Winter
27.5,77.5,2023,2,25,38.297012,10364.27,Winter
27.5,77.5,2023,2,25,41.72069,11776.37,Winter
27.5,77.5,2023,2,25,41.934334,13510.6,Winter
27.5,77.5,2023,2,25,30.524837,15799.14,Winter
27.5,77.5,2023,2,25,20.769526,17671.37,Winter
27.5,77.5,2023,2,25,15.862319,19324.79,Winter
27.5,77.5,2023,2,25,11.031914,21641.08,Winter
27.5,77.5,2023,2,25,4.158275,23325.88,Winter
27.5,77.5,2023,2,25,5.418083,25921.43,Winter
27.5,77.5,2023,2,26,1.3661076,110.9,Winter
27.5,77.5,2023,2,26,0.5153881,762.08,Winter
27.5,77.5,2023,2,26,1.4304726,1457.51,Winter
27.5,77.5,2023,2,26,4.6563134,3012.62,Winter
27.5,77.5,2023,2,26,8.926121,4207.02,Winter
27.5,77.5,2023,2,26,16.811789,5575.21,Winter
27.5,77.5,2023,2,26,27.766256,7186.41,Winter
27.5,77.5,2023,2,26,42.326836,9165.16,Winter
27.5,77.5,2023,2,26,46.56976,10364.27,Winter
27.5,77.5,2023,2,26,49.04702,11776.37,Winter
27.5,77.5,2023,2,26,45.877888,13510.6,Winter
27.5,77.5,2023,2,26,30.722652,15799.14,Winter
27.5,77.5,2023,2,26,19.009243,17671.37,Winter
27.5,77.5,2023,2,26,12.702978,19324.79,Winter
27.5,77.5,2023,2,26,8.905054,21641.08,Winter
27.5,77.5,2023,2,26,5.329282,23325.88,Winter
27.5,77.5,2023,2,26,8.206742,25921.43,Winter
27.5,77.5,2023,2,27,1.021334,110.9,Winter
27.5,77.5,2023,2,27,1.7691805,762.08,Winter
27.5,77.5,2023,2,27,3.7151716,1457.51,Winter
27.5,77.5,2023,2,27,7.348894,3012.62,Winter
27.5,77.5,2023,2,27,10.36008,4207.02,Winter
27.5,77.5,2023,2,27,15.981728,5575.21,Winter
27.5,77.5,2023,2,27,24.35766,7186.41,Winter
27.5,77.5,2023,2,27,37.85239,9165.16,Winter
27.5,77.5,2023,2,27,45.66325,10364.27,Winter
27.5,77.5,2023,2,27,56.433395,11776.37,Winter
27.5,77.5,2023,2,27,55.21997,13510.6,Winter
27.5,77.5,2023,2,27,38.3429,15799.14,Winter
27.5,77.5,2023,2,27,22.440826,17671.37,Winter
27.5,77.5,2023,2,27,13.859497,19324.79,Winter
27.5,77.5,2023,2,27,9.971209,21641.08,Winter
27.5,77.5,2023,2,27,6.150203,23325.88,Winter
27.5,77.5,2023,2,27,5.436049,25921.43,Winter
27.5,77.5,2023,2,28,2.4622142,110.9,Winter
27.5,77.5,2023,2,28,0.9486826,762.08,Winter
27.5,77.5,2023,2,28,2.9967692,1457.51,Winter
27.5,77.5,2023,2,28,7.353996,3012.62,Winter
27.5,77.5,2023,2,28,9.171322,4207.02,Winter
27.5,77.5,2023,2,28,12.613115,5575.21,Winter
27.5,77.5,2023,2,28,18.575016,7186.41,Winter
27.5,77.5,2023,2,28,30.448256,9165.16,Winter
27.5,77.5,2023,2,28,40.68003,10364.27,Winter
27.5,77.5,2023,2,28,51.075058,11776.37,Winter
27.5,77.5,2023,2,28,49.80332,13510.6,Winter
27.5,77.5,2023,2,28,34.54904,15799.14,Winter
27.5,77.5,2023,2,28,19.587767,17671.37,Winter
27.5,77.5,2023,2,28,12.655556,19324.79,Winter
27.5,77.5,2023,2,28,12.469688,21641.08,Winter
27.5,77.5,2023,2,28,11.432983,23325.88,Winter
27.5,77.5,2023,2,28,5.2333665,25921.43,Winter
27.5,77.5,2023,11,1,2.1592808,110.9,Winter
27.5,77.5,2023,11,1,2.005305,762.08,Winter
27.5,77.5,2023,11,1,2.4193218,1457.51,Winter
27.5,77.5,2023,11,1,2.565637,3012.62,Winter
27.5,77.5,2023,11,1,3.297348,4207.02,Winter
27.5,77.5,2023,11,1,9.316149,5575.21,Winter
27.5,77.5,2023,11,1,10.163968,7186.41,Winter
27.5,77.5,2023,11,1,11.17925,9165.16,Winter
27.5,77.5,2023,11,1,13.85273,10364.27,Winter
27.5,77.5,2023,11,1,18.227453,11776.37,Winter
27.5,77.5,2023,11,1,19.952648,13510.6,Winter
27.5,77.5,2023,11,1,14.45305,15799.14,Winter
27.5,77.5,2023,11,1,9.780082,17671.37,Winter
27.5,77.5,2023,11,1,6.0755653,19324.79,Winter
27.5,77.5,2023,11,1,2.3563745,21641.08,Winter
27.5,77.5,2023,11,1,3.0759141,23325.88,Winter
27.5,77.5,2023,11,1,5.3838882,25921.43,Winter
27.5,77.5,2023,11,2,1.1752651,110.9,Winter
27.5,77.5,2023,11,2,1.5652474,762.08,Winter
27.5,77.5,2023,11,2,2.8063548,1457.51,Winter
27.5,77.5,2023,11,2,3.8308768,3012.62,Winter
27.5,77.5,2023,11,2,3.3094568,4207.02,Winter
27.5,77.5,2023,11,2,6.5572953,5575.21,Winter
27.5,77.5,2023,11,2,11.377747,7186.41,Winter
27.5,77.5,2023,11,2,21.53487,9165.16,Winter
27.5,77.5,2023,11,2,27.181244,10364.27,Winter
27.5,77.5,2023,11,2,32.20196,11776.37,Winter
27.5,77.5,2023,11,2,31.998222,13510.6,Winter
27.5,77.5,2023,11,2,21.14013,15799.14,Winter
27.5,77.5,2023,11,2,11.186181,17671.37,Winter
27.5,77.5,2023,11,2,7.2180333,19324.79,Winter
27.5,77.5,2023,11,2,4.189645,21641.08,Winter
27.5,77.5,2023,11,2,9.224322,23325.88,Winter
27.5,77.5,2023,11,2,9.622011,25921.43,Winter
27.5,77.5,2023,11,3,0.75207853,110.9,Winter
27.5,77.5,2023,11,3,2.1095033,762.08,Winter
27.5,77.5,2023,11,3,3.5886111,1457.51,Winter
27.5,77.5,2023,11,3,5.266046,3012.62,Winter
27.5,77.5,2023,11,3,5.8701053,4207.02,Winter
27.5,77.5,2023,11,3,10.508628,5575.21,Winter
27.5,77.5,2023,11,3,18.585361,7186.41,Winter
27.5,77.5,2023,11,3,30.336622,9165.16,Winter
27.5,77.5,2023,11,3,36.099323,10364.27,Winter
27.5,77.5,2023,11,3,38.702335,11776.37,Winter
27.5,77.5,2023,11,3,37.324055,13510.6,Winter
27.5,77.5,2023,11,3,23.732428,15799.14,Winter
27.5,77.5,2023,11,3,12.660891,17671.37,Winter
27.5,77.5,2023,11,3,8.725324,19324.79,Winter
27.5,77.5,2023,11,3,6.794345,21641.08,Winter
27.5,77.5,2023,11,3,10.733505,23325.88,Winter
27.5,77.5,2023,11,3,14.200021,25921.43,Winter
27.5,77.5,2023,11,4,1.4372258,110.9,Winter
27.5,77.5,2023,11,4,2.5696547,762.08,Winter
27.5,77.5,2023,11,4,3.536242,1457.51,Winter
27.5,77.5,2023,11,4,5.5803795,3012.62,Winter
27.5,77.5,2023,11,4,7.6549425,4207.02,Winter
27.5,77.5,2023,11,4,10.6788645,5575.21,Winter
27.5,77.5,2023,11,4,16.386675,7186.41,Winter
27.5,77.5,2023,11,4,25.976587,9165.16,Winter
27.5,77.5,2023,11,4,33.886955,10364.27,Winter
27.5,77.5,2023,11,4,41.276703,11776.37,Winter
27.5,77.5,2023,11,4,41.293926,13510.6,Winter
27.5,77.5,2023,11,4,25.950048,15799.14,Winter
27.5,77.5,2023,11,4,13.607535,17671.37,Winter
27.5,77.5,2023,11,4,10.074752,19324.79,Winter
27.5,77.5,2023,11,4,9.351203,21641.08,Winter
27.5,77.5,2023,11,4,10.967594,23325.88,Winter
27.5,77.5,2023,11,4,18.60855,25921.43,Winter
27.5,77.5,2023,11,5,0.6051866,110.9,Winter
27.5,77.5,2023,11,5,2.4265475,762.08,Winter
27.5,77.5,2023,11,5,4.0521603,1457.51,Winter
27.5,77.5,2023,11,5,7.0438366,3012.62,Winter
27.5,77.5,2023,11,5,8.477177,4207.02,Winter
27.5,77.5,2023,11,5,10.802461,5575.21,Winter
27.5,77.5,2023,11,5,15.604688,7186.41,Winter
27.5,77.5,2023,11,5,26.622654,9165.16,Winter
27.5,77.5,2023,11,5,35.02657,10364.27,Winter
27.5,77.5,2023,11,5,43.62948,11776.37,Winter
27.5,77.5,2023,11,5,41.371223,13510.6,Winter
27.5,77.5,2023,11,5,23.340698,15799.14,Winter
27.5,77.5,2023,11,5,11.61392,17671.37,Winter
27.5,77.5,2023,11,5,8.694143,19324.79,Winter
27.5,77.5,2023,11,5,10.299637,21641.08,Winter
27.5,77.5,2023,11,5,12.769201,23325.88,Winter
27.5,77.5,2023,11,5,12.685252,25921.43,Winter
27.5,77.5,2023,11,6,0.53150624,110.9,Winter
27.5,77.5,2023,11,6,1.7681205,762.08,Winter
27.5,77.5,2023,11,6,3.6845963,1457.51,Winter
27.5,77.5,2023,11,6,6.6725655,3012.62,Winter
27.5,77.5,2023,11,6,6.5586305,4207.02,Winter
27.5,77.5,2023,11,6,11.550786,5575.21,Winter
27.5,77.5,2023,11,6,18.071196,7186.41,Winter
27.5,77.5,2023,11,6,25.7894,9165.16,Winter
27.5,77.5,2023,11,6,33.1696,10364.27,Winter
27.5,77.5,2023,11,6,39.23446,11776.37,Winter
27.5,77.5,2023,11,6,34.767597,13510.6,Winter
27.5,77.5,2023,11,6,23.933567,15799.14,Winter
27.5,77.5,2023,11,6,14.090002,17671.37,Winter
27.5,77.5,2023,11,6,11.279684,19324.79,Winter
27.5,77.5,2023,11,6,10.616967,21641.08,Winter
27.5,77.5,2023,11,6,10.822431,23325.88,Winter
27.5,77.5,2023,11,6,9.90609,25921.43,Winter
27.5,77.5,2023,11,7,1.7240936,110.9,Winter
27.5,77.5,2023,11,7,3.4670765,762.08,Winter
27.5,77.5,2023,11,7,5.1061854,1457.51,Winter
27.5,77.5,2023,11,7,7.566373,3012.62,Winter
27.5,77.5,2023,11,7,9.399635,4207.02,Winter
27.5,77.5,2023,11,7,14.697216,5575.21,Winter
27.5,77.5,2023,11,7,21.375013,7186.41,Winter
27.5,77.5,2023,11,7,33.55046,9165.16,Winter
27.5,77.5,2023,11,7,42.255,10364.27,Winter
27.5,77.5,2023,11,7,48.676643,11776.37,Winter
27.5,77.5,2023,11,7,41.843674,13510.6,Winter
27.5,77.5,2023,11,7,24.836731,15799.14,Winter
27.5,77.5,2023,11,7,15.309352,17671.37,Winter
27.5,77.5,2023,11,7,10.625735,19324.79,Winter
27.5,77.5,2023,11,7,9.12921,21641.08,Winter
27.5,77.5,2023,11,7,7.3970013,23325.88,Winter
27.5,77.5,2023,11,7,10.653902,25921.43,Winter
27.5,77.5,2023,11,8,1.9006566,110.9,Winter
27.5,77.5,2023,11,8,3.7451646,762.08,Winter
27.5,77.5,2023,11,8,5.0823846,1457.51,Winter
27.5,77.5,2023,11,8,6.642666,3012.62,Winter
27.5,77.5,2023,11,8,9.05887,4207.02,Winter
27.5,77.5,2023,11,8,14.438924,5575.21,Winter
27.5,77.5,2023,11,8,24.878128,7186.41,Winter
27.5,77.5,2023,11,8,42.083862,9165.16,Winter
27.5,77.5,2023,11,8,50.847866,10364.27,Winter
27.5,77.5,2023,11,8,53.633766,11776.37,Winter
27.5,77.5,2023,11,8,44.283707,13510.6,Winter
27.5,77.5,2023,11,8,25.812403,15799.14,Winter
27.5,77.5,2023,11,8,15.975371,17671.37,Winter
27.5,77.5,2023,11,8,11.475027,19324.79,Winter
27.5,77.5,2023,11,8,11.673741,21641.08,Winter
27.5,77.5,2023,11,8,8.977924,23325.88,Winter
27.5,77.5,2023,11,8,1.667708,25921.43,Winter
27.5,77.5,2023,11,9,0.7826242,110.9,Winter
27.5,77.5,2023,11,9,2.5867465,762.08,Winter
27.5,77.5,2023,11,9,4.3341675,1457.51,Winter
27.5,77.5,2023,11,9,6.8602576,3012.62,Winter
27.5,77.5,2023,11,9,11.191096,4207.02,Winter
27.5,77.5,2023,11,9,17.646706,5575.21,Winter
27.5,77.5,2023,11,9,26.978754,7186.41,Winter
27.5,77.5,2023,11,9,38.94799,9165.16,Winter
27.5,77.5,2023,11,9,44.597717,10364.27,Winter
27.5,77.5,2023,11,9,44.457066,11776.37,Winter
27.5,77.5,2023,11,9,34.81739,13510.6,Winter
27.5,77.5,2023,11,9,17.014442,15799.14,Winter
27.5,77.5,2023,11,9,13.163634,17671.37,Winter
27.5,77.5,2023,11,9,11.575027,19324.79,Winter
27.5,77.5,2023,11,9,10.402433,21641.08,Winter
27.5,77.5,2023,11,9,7.6550636,23325.88,Winter
27.5,77.5,2023,11,9,5.6730175,25921.43,Winter
27.5,77.5,2023,11,10,0.9280349,110.9,Winter
27.5,77.5,2023,11,10,2.7554507,762.08,Winter
27.5,77.5,2023,11,10,5.0142307,1457.51,Winter
27.5,77.5,2023,11,10,10.821651,3012.62,Winter
27.5,77.5,2023,11,10,14.679322,4207.02,Winter
27.5,77.5,2023,11,10,21.175282,5575.21,Winter
27.5,77.5,2023,11,10,28.531662,7186.41,Winter
27.5,77.5,2023,11,10,39.27921,9165.16,Winter
27.5,77.5,2023,11,10,45.96075,10364.27,Winter
27.5,77.5,2023,11,10,45.714676,11776.37,Winter
27.5,77.5,2023,11,10,37.61544,13510.6,Winter
27.5,77.5,2023,11,10,22.20846,15799.14,Winter
27.5,77.5,2023,11,10,12.918978,17671.37,Winter
27.5,77.5,2023,11,10,9.0042,19324.79,Winter
27.5,77.5,2023,11,10,6.7173285,21641.08,Winter
27.5,77.5,2023,11,10,7.058683,23325.88,Winter
27.5,77.5,2023,11,10,3.2796721,25921.43,Winter
27.5,77.5,2023,11,11,4.036242,110.9,Winter
27.5,77.5,2023,11,11,4.902869,762.08,Winter
27.5,77.5,2023,11,11,4.810536,1457.51,Winter
27.5,77.5,2023,11,11,8.082118,3012.62,Winter
27.5,77.5,2023,11,11,12.52939,4207.02,Winter
27.5,77.5,2023,11,11,15.740157,5575.21,Winter
27.5,77.5,2023,11,11,20.222095,7186.41,Winter
27.5,77.5,2023,11,11,30.195045,9165.16,Winter
27.5,77.5,2023,11,11,36.875687,10364.27,Winter
27.5,77.5,2023,11,11,40.16392,11776.37,Winter
27.5,77.5,2023,11,11,35.663654,13510.6,Winter
27.5,77.5,2023,11,11,21.35562,15799.14,Winter
27.5,77.5,2023,11,11,12.658989,17671.37,Winter
27.5,77.5,2023,11,11,8.370858,19324.79,Winter
27.5,77.5,2023,11,11,7.645301,21641.08,Winter
27.5,77.5,2023,11,11,7.3512335,23325.88,Winter
27.5,77.5,2023,11,11,6.41507,25921.43,Winter
27.5,77.5,2023,11,12,3.902001,110.9,Winter
27.5,77.5,2023,11,12,4.829143,762.08,Winter
27.5,77.5,2023,11,12,3.2367027,1457.51,Winter
27.5,77.5,2023,11,12,5.252261,3012.62,Winter
27.5,77.5,2023,11,12,6.998974,4207.02,Winter
27.5,77.5,2023,11,12,7.5987267,5575.21,Winter
27.5,77.5,2023,11,12,13.281025,7186.41,Winter
27.5,77.5,2023,11,12,26.863043,9165.16,Winter
27.5,77.5,2023,11,12,35.954876,10364.27,Winter
27.5,77.5,2023,11,12,44.11209,11776.37,Winter
27.5,77.5,2023,11,12,40.426918,13510.6,Winter
27.5,77.5,2023,11,12,24.360432,15799.14,Winter
27.5,77.5,2023,11,12,15.73948,17671.37,Winter
27.5,77.5,2023,11,12,12.755515,19324.79,Winter
27.5,77.5,2023,11,12,9.870189,21641.08,Winter
27.5,77.5,2023,11,12,9.546858,23325.88,Winter
27.5,77.5,2023,11,12,13.856519,25921.43,Winter
27.5,77.5,2023,11,13,2.2896492,110.9,Winter
27.5,77.5,2023,11,13,2.1373143,762.08,Winter
27.5,77.5,2023,11,13,1.1853253,1457.51,Winter
27.5,77.5,2023,11,13,2.5967536,3012.62,Winter
27.5,77.5,2023,11,13,6.4657764,4207.02,Winter
27.5,77.5,2023,11,13,10.367379,5575.21,Winter
27.5,77.5,2023,11,13,18.46568,7186.41,Winter
27.5,77.5,2023,11,13,31.028053,9165.16,Winter
27.5,77.5,2023,11,13,38.492287,10364.27,Winter
27.5,77.5,2023,11,13,48.49665,11776.37,Winter
27.5,77.5,2023,11,13,47.14603,13510.6,Winter
27.5,77.5,2023,11,13,25.069069,15799.14,Winter
27.5,77.5,2023,11,13,14.80762,17671.37,Winter
27.5,77.5,2023,11,13,14.066294,19324.79,Winter
27.5,77.5,2023,11,13,10.532361,21641.08,Winter
27.5,77.5,2023,11,13,11.036331,23325.88,Winter
27.5,77.5,2023,11,13,20.950315,25921.43,Winter
27.5,77.5,2023,11,14,1.5692334,110.9,Winter
27.5,77.5,2023,11,14,1.3416389,762.08,Winter
27.5,77.5,2023,11,14,1.2020801,1457.51,Winter
27.5,77.5,2023,11,14,0.9370819,3012.62,Winter
27.5,77.5,2023,11,14,4.032447,4207.02,Winter
27.5,77.5,2023,11,14,8.0036335,5575.21,Winter
27.5,77.5,2023,11,14,15.946728,7186.41,Winter
27.5,77.5,2023,11,14,30.614416,9165.16,Winter
27.5,77.5,2023,11,14,41.634068,10364.27,Winter
27.5,77.5,2023,11,14,52.59062,11776.37,Winter
27.5,77.5,2023,11,14,49.208256,13510.6,Winter
27.5,77.5,2023,11,14,26.421133,15799.14,Winter
27.5,77.5,2023,11,14,15.757319,17671.37,Winter
27.5,77.5,2023,11,14,13.53618,19324.79,Winter
27.5,77.5,2023,11,14,9.395644,21641.08,Winter
27.5,77.5,2023,11,14,9.337459,23325.88,Winter
27.5,77.5,2023,11,14,13.943458,25921.43,Winter
27.5,77.5,2023,11,15,2.1255872,110.9,Winter
27.5,77.5,2023,11,15,2.0886593,762.08,Winter
27.5,77.5,2023,11,15,1.1950405,1457.51,Winter
27.5,77.5,2023,11,15,0.70400447,3012.62,Winter
27.5,77.5,2023,11,15,4.020029,4207.02,Winter
27.5,77.5,2023,11,15,6.9250455,5575.21,Winter
27.5,77.5,2023,11,15,9.313565,7186.41,Winter
27.5,77.5,2023,11,15,17.78386,9165.16,Winter
27.5,77.5,2023,11,15,28.209583,10364.27,Winter
27.5,77.5,2023,11,15,39.875,11776.37,Winter
27.5,77.5,2023,11,15,41.431103,13510.6,Winter
27.5,77.5,2023,11,15,26.73758,15799.14,Winter
27.5,77.5,2023,11,15,16.10561,17671.37,Winter
27.5,77.5,2023,11,15,10.658478,19324.79,Winter
27.5,77.5,2023,11,15,9.22622,21641.08,Winter
27.5,77.5,2023,11,15,6.9370384,23325.88,Winter
27.5,77.5,2023,11,15,13.243985,25921.43,Winter
27.5,77.5,2023,11,16,2.3592892,110.9,Winter
27.5,77.5,2023,11,16,1.9366525,762.08,Winter
